#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 240  48
# Band-Index    1
   1.50738      5.585721
   1.52252      5.508655
   1.53766      5.444077
   1.55280      5.394566
   1.56794      5.360374
   1.58308      5.339667
   1.59821      5.329475
   1.61335      5.326830
   1.62849      5.329385
   1.64363      5.335338
   1.65877      5.343405
   1.67391      5.352689
   1.68905      5.362544
   1.70419      5.372611
   1.71933      5.382709
   1.73446      5.392874
   1.74960      5.403307
   1.76474      5.414369
   1.77988      5.426552
   1.79502      5.440435
   1.81016      5.456605
   1.82530      5.475592
   1.84044      5.497772
   1.85558      5.523361
   1.87071      5.552234
   1.88585      5.583944
   1.90099      5.617690
   1.91613      5.652189
   1.93127      5.685775
   1.94641      5.716332
   1.96155      5.741500
   1.97669      5.759112
   1.99183      5.767821
   2.00696      5.767607
   2.02210      5.759581
   2.03724      5.745435
   2.05238      5.726802
   2.06752      5.704984
   2.08266      5.680892
   2.09780      5.655255
   2.11294      5.628980
   2.12808      5.603435
   2.14321      5.580543
   2.15835      5.562389
   2.17349      5.550737
   2.18863      5.546725
   2.18863      5.546725
   2.20315      5.552028
   2.21766      5.567658
   2.23218      5.592731
   2.24670      5.625628
   2.26121      5.663726
   2.27573      5.703334
   2.29025      5.740583
   2.30476      5.773494
   2.31928      5.802363
   2.33380      5.828052
   2.34831      5.850774
   2.36283      5.869617
   2.37735      5.882283
   2.39186      5.884500
   2.40638      5.870861
   2.42090      5.839222
   2.43542      5.793480
   2.44993      5.739344
   2.46445      5.680805
   2.47897      5.620203
   2.49348      5.558901
   2.50800      5.497782
   2.52252      5.437497
   2.53703      5.378606
   2.55155      5.321653
   2.56607      5.267345
   2.58058      5.216540
   2.59510      5.170513
   2.60962      5.131169
   2.62413      5.101340
   2.63865      5.084702
   2.65317      5.084574
   2.66768      5.101549
   2.68220      5.132134
   2.69672      5.170406
   2.71123      5.210225
   2.72575      5.246453
   2.74027      5.275671
   2.75478      5.297523
   2.76930      5.316866
   2.78382      5.344667
   2.79833      5.382309
   2.81285      5.421542
   2.82737      5.458418
   2.84188      5.491750
   2.85640      5.521244
   2.87092      5.546952
   2.88543      5.569088
   2.89995      5.587926
   2.91447      5.603794
   2.92898      5.617020
   2.94350      5.627913
   2.95802      5.636767
   2.97253      5.643833
   2.98705      5.649315
   3.00157      5.653395
   3.01608      5.656214
   3.03060      5.657865
   3.04512      5.658405
 
 
# Band-Index   46
   3.04512      5.658405
   3.03060      5.657865
   3.01608      5.656214
   3.00157      5.653395
   2.98705      5.649315
   2.97253      5.643833
   2.95802      5.636767
   2.94350      5.627913
   2.92898      5.617020
   2.91447      5.603794
   2.89995      5.587926
   2.88543      5.569088
   2.87092      5.546952
   2.85640      5.521244
   2.84188      5.491750
   2.82737      5.458418
   2.81285      5.421542
   2.79833      5.382309
   2.78382      5.344667
   2.76930      5.316866
   2.75478      5.297523
   2.74027      5.275671
   2.72575      5.246453
   2.71123      5.210225
   2.69672      5.170406
   2.68220      5.132134
   2.66768      5.101549
   2.65317      5.084574
   2.63865      5.084702
   2.62413      5.101340
   2.60962      5.131169
   2.59510      5.170513
   2.58058      5.216540
   2.56607      5.267345
   2.55155      5.321653
   2.53703      5.378606
   2.52252      5.437497
   2.50800      5.497782
   2.49348      5.558901
   2.47897      5.620203
   2.46445      5.680805
   2.44993      5.739344
   2.43542      5.793480
   2.42090      5.839222
   2.40638      5.870861
   2.39186      5.884500
   2.37735      5.882283
   2.36283      5.869617
   2.34831      5.850774
   2.33380      5.828052
   2.31928      5.802363
   2.30476      5.773494
   2.29025      5.740583
   2.27573      5.703334
   2.26121      5.663726
   2.24670      5.625628
   2.23218      5.592731
   2.21766      5.567658
   2.20315      5.552028
   2.18863      5.546725
   2.18863      5.546725
   2.17349      5.550737
   2.15835      5.562389
   2.14321      5.580543
   2.12808      5.603435
   2.11294      5.628980
   2.09780      5.655255
   2.08266      5.680892
   2.06752      5.704984
   2.05238      5.726802
   2.03724      5.745435
   2.02210      5.759581
   2.00696      5.767607
   1.99183      5.767821
   1.97669      5.759112
   1.96155      5.741500
   1.94641      5.716332
   1.93127      5.685775
   1.91613      5.652189
   1.90099      5.617690
   1.88585      5.583944
   1.87071      5.552234
   1.85558      5.523361
   1.84044      5.497772
   1.82530      5.475592
   1.81016      5.456605
   1.79502      5.440435
   1.77988      5.426552
   1.76474      5.414369
   1.74960      5.403307
   1.73446      5.392874
   1.71933      5.382709
   1.70419      5.372611
   1.68905      5.362544
   1.67391      5.352689
   1.65877      5.343405
   1.64363      5.335338
   1.62849      5.329385
   1.61335      5.326830
   1.59821      5.329475
   1.58308      5.339667
   1.56794      5.360374
   1.55280      5.394566
   1.53766      5.444077
   1.52252      5.508655
   1.50738      5.585721
   1.49224      5.671629
   1.47710      5.762749
   1.46196      5.855966
   1.44683      5.948725
   1.43169      6.038828
   1.41655      6.124244
   1.40141      6.202862
   1.38627      6.271969
   1.37113      6.327067
   1.35599      6.361503
   1.34085      6.376042
   1.32571      6.380929
   1.31058      6.382499
   1.29544      6.382833
   1.29544      6.382834
   1.28092      6.381164
   1.26640      6.376167
   1.25189      6.367706
   1.23737      6.354885
   1.22285      6.334194
   1.20834      6.297428
   1.19382      6.241324
   1.17930      6.171838
   1.16479      6.093519
   1.15027      6.008787
   1.13575      5.919331
   1.12124      5.826672
   1.10672      5.732303
   1.09220      5.637923
   1.07769      5.545570
   1.06317      5.457801
   1.04865      5.377870
   1.03414      5.309398
   1.01962      5.255547
   1.00510      5.217498
   0.99059      5.193898
   0.97607      5.181915
   0.96155      5.178663
   0.94704      5.181919
   0.93252      5.190153
   0.91800      5.202363
   0.90349      5.217915
   0.88897      5.236422
   0.87445      5.257635
   0.85993      5.281418
   0.84542      5.307694
   0.83090      5.336438
   0.81638      5.367611
   0.80187      5.401206
   0.78735      5.437199
   0.77283      5.475573
   0.75832      5.516194
   0.74380      5.558934
   0.72928      5.603643
   0.71477      5.649879
   0.70025      5.697163
   0.68573      5.744408
   0.67122      5.788495
   0.65670      5.812670
   0.64218      5.779111
   0.62767      5.720207
   0.61315      5.658343
   0.59863      5.597856
   0.58412      5.540312
   0.56960      5.486720
   0.55508      5.437768
   0.54057      5.394000
   0.52605      5.355790
   0.51153      5.323383
   0.49702      5.296902
   0.48250      5.276362
   0.46798      5.261745
   0.45347      5.252979
   0.43895      5.250058
   0.43895      5.250058
   0.43151      5.249146
   0.42407      5.246433
   0.41663      5.241983
   0.40919      5.235938
   0.40175      5.228336
   0.39431      5.219438
   0.38687      5.209403
   0.37943      5.198426
   0.37199      5.186710
   0.36455      5.174457
   0.35711      5.161866
   0.34967      5.149129
   0.34223      5.136425
   0.33479      5.123931
   0.32735      5.111808
   0.31991      5.100207
   0.31247      5.089265
   0.30503      5.079110
   0.29759      5.069855
   0.29015      5.061603
   0.28271      5.054445
   0.27527      5.048460
   0.26783      5.043688
   0.26039      5.040236
   0.25295      5.038122
   0.24551      5.037378
   0.23807      5.038027
   0.23063      5.040079
   0.22319      5.043538
   0.21575      5.048397
   0.20832      5.054641
   0.20088      5.062249
   0.19344      5.071211
   0.18600      5.081458
   0.17856      5.093021
   0.17112      5.105750
   0.16368      5.119668
   0.15624      5.134703
   0.14880      5.150835
   0.14136      5.167995
   0.13392      5.186134
   0.12648      5.205184
   0.11904      5.225090
   0.11160      5.245790
   0.10416      5.267215
   0.09672      5.289294
   0.08928      5.311945
   0.08184      5.335085
   0.07440      5.358606
   0.06696      5.382388
   0.05952      5.406290
   0.05208      5.430079
   0.04464      5.453502
   0.03720      5.476171
   0.02976      5.497516
   0.02232      5.516670
   0.01488      5.532378
   0.00744      5.542951
   0.00000      5.546724
 
 
# Band-Index   47
   0.00000      5.758020
   0.00744      5.761843
   0.01488      5.772566
   0.02232      5.788503
   0.02976      5.808017
   0.03720      5.829795
   0.04464      5.852986
   0.05208      5.877015
   0.05952      5.901493
   0.06696      5.926138
   0.07440      5.950751
   0.08184      5.975196
   0.08928      5.999336
   0.09672      6.023089
   0.10416      6.046358
   0.11160      6.069084
   0.11904      6.091209
   0.12648      6.112689
   0.13392      6.133484
   0.14136      6.153578
   0.14880      6.172908
   0.15624      6.191499
   0.16368      6.209335
   0.17112      6.226389
   0.17856      6.242624
   0.18600      6.258012
   0.19344      6.272715
   0.20088      6.286636
   0.20832      6.299789
   0.21575      6.312188
   0.22319      6.323851
   0.23063      6.334902
   0.23807      6.344819
   0.24551      6.354169
   0.25295      6.362772
   0.26039      6.370641
   0.26783      6.377624
   0.27527      6.385302
   0.28271      6.388760
   0.29015      6.393070
   0.29759      6.396595
   0.30503      6.402787
   0.31247      6.399563
   0.31991      6.420839
   0.32735      6.395550
   0.33479      6.390289
   0.34223      6.384955
   0.34967      6.375775
   0.35711      6.365356
   0.36455      6.354622
   0.37199      6.344198
   0.37943      6.331211
   0.38687      6.319742
   0.39431      6.308718
   0.40175      6.298739
   0.40919      6.290646
   0.41663      6.288288
   0.42407      6.278157
   0.43151      6.274989
   0.43895      6.273963
   0.43895      6.274081
   0.45347      6.272581
   0.46798      6.267706
   0.48250      6.259376
   0.49702      6.247650
   0.51153      6.232049
   0.52605      6.212566
   0.54057      6.188417
   0.55508      6.159990
   0.56960      6.127177
   0.58412      6.090253
   0.59863      6.049778
   0.61315      6.006580
   0.62767      5.962212
   0.64218      5.920861
   0.65670      5.904709
   0.67122      5.945976
   0.68573      6.006315
   0.70025      6.068380
   0.71477      6.128314
   0.72928      6.184239
   0.74380      6.234665
   0.75832      6.278268
   0.77283      6.314712
   0.78735      6.343527
   0.80187      6.364905
   0.81638      6.427445
   0.83090      6.422396
   0.84542      6.407493
   0.85993      6.389449
   0.87445      6.398462
   0.88897      6.377573
   0.90349      6.368039
   0.91800      6.358893
   0.93252      6.351872
   0.94704      6.343242
   0.96155      6.329365
   0.97607      6.321299
   0.99059      6.313356
   1.00510      6.304680
   1.01962      6.298745
   1.03414      6.294282
   1.04865      6.291316
   1.06317      6.290014
   1.07769      6.290414
   1.09220      6.292506
   1.10672      6.296324
   1.12124      6.301808
   1.13575      6.308931
   1.15027      6.317663
   1.16479      6.328020
   1.17930      6.340249
   1.19382      6.355363
   1.20834      6.376423
   1.22285      6.407954
   1.23737      6.445338
   1.25189      6.479094
   1.26640      6.504674
   1.28092      6.520434
   1.29544      6.525753
   1.29544      6.525757
   1.31058      6.520000
   1.32571      6.503359
   1.34085      6.478372
   1.35599      6.451989
   1.37113      6.435337
   1.38627      6.430248
   1.40141      6.431297
   1.41655      6.435376
   1.43169      6.441220
   1.44683      6.448233
   1.46196      6.456091
   1.47710      6.464592
   1.49224      6.473552
   1.50738      6.482801
   1.52252      6.492200
   1.53766      6.501580
   1.55280      6.510804
   1.56794      6.519656
   1.58308      6.528011
   1.59821      6.535711
   1.61335      6.542724
   1.62849      6.549744
   1.64363      6.555517
   1.65877      6.557274
   1.67391      6.571913
   1.68905      6.564348
   1.70419      6.570172
   1.71933      6.572493
   1.73446      6.557343
   1.74960      6.552012
   1.76474      6.545396
   1.77988      6.537208
   1.79502      6.524687
   1.81016      6.509400
   1.82530      6.491929
   1.84044      6.471807
   1.85558      6.449007
   1.87071      6.424262
   1.88585      6.398481
   1.90099      6.372748
   1.91613      6.348379
   1.93127      6.326965
   1.94641      6.310165
   1.96155      6.299545
   1.97669      6.294728
   1.99183      6.289367
   2.00696      6.269896
   2.02210      6.223543
   2.03724      6.157761
   2.05238      6.086468
   2.06752      6.017474
   2.08266      5.953677
   2.09780      5.898271
   2.11294      5.852362
   2.12808      5.816371
   2.14321      5.789825
   2.15835      5.771806
   2.17349      5.761412
   2.18863      5.758020
   2.18863      5.758020
   2.20315      5.760104
   2.21766      5.766473
   2.23218      5.777480
   2.24670      5.793893
   2.26121      5.817159
