#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 240  24
# Band-Index    1
   2.46352      3.104013  0.002  0.288  0.000  0.000  0.000  0.038  0.000  0.000  0.008  0.336
   2.44900      3.107144  0.000  0.290  0.000  0.000  0.000  0.038  0.000  0.000  0.008  0.334
   2.44900      3.107144  0.000  0.290  0.000  0.000  0.000  0.038  0.000  0.000  0.008  0.334
   2.43386      3.104375  0.002  0.074  0.000  0.214  0.006  0.010  0.000  0.028  0.002  0.336
   2.41873      3.096022  0.004  0.072  0.000  0.214  0.006  0.010  0.000  0.028  0.002  0.336
   2.40359      3.082498  0.010  0.070  0.002  0.210  0.006  0.010  0.000  0.028  0.002  0.338
   2.38845      3.064354  0.018  0.068  0.002  0.206  0.008  0.010  0.000  0.028  0.002  0.340
   2.37331      3.042307  0.026  0.066  0.004  0.200  0.008  0.008  0.000  0.026  0.002  0.344
   2.35817      3.017198  0.036  0.064  0.006  0.192  0.010  0.008  0.000  0.026  0.004  0.346
   2.34303      2.990010  0.048  0.062  0.008  0.184  0.010  0.008  0.000  0.026  0.004  0.350
   2.32789      2.961707  0.058  0.058  0.008  0.176  0.012  0.008  0.000  0.024  0.004  0.352
   2.31275      2.933264  0.070  0.056  0.010  0.168  0.014  0.008  0.000  0.024  0.004  0.356
   2.29761      2.905735  0.080  0.054  0.012  0.160  0.016  0.008  0.000  0.022  0.006  0.358
   2.28248      2.880126  0.092  0.050  0.014  0.152  0.018  0.008  0.000  0.022  0.006  0.362
   2.26734      2.857411  0.102  0.048  0.016  0.142  0.020  0.006  0.000  0.020  0.006  0.364
   2.25220      2.838549  0.112  0.044  0.018  0.134  0.022  0.006  0.000  0.020  0.008  0.366
   2.23706      2.824469  0.122  0.042  0.020  0.124  0.024  0.006  0.000  0.018  0.008  0.366
   2.22192      2.816064  0.132  0.038  0.022  0.116  0.028  0.006  0.000  0.018  0.010  0.368
   2.20678      2.814187  0.140  0.036  0.022  0.108  0.030  0.006  0.000  0.016  0.010  0.368
   2.19164      2.819568  0.146  0.034  0.024  0.100  0.032  0.004  0.002  0.014  0.010  0.366
   2.17650      2.832825  0.154  0.030  0.024  0.092  0.032  0.004  0.002  0.014  0.010  0.364
   2.16136      2.854437  0.160  0.028  0.026  0.084  0.034  0.004  0.002  0.012  0.012  0.362
   2.14623      2.884674  0.166  0.026  0.026  0.078  0.036  0.004  0.002  0.012  0.012  0.360
   2.13109      2.923655  0.170  0.024  0.028  0.072  0.036  0.004  0.002  0.010  0.012  0.356
   2.11595      2.971250  0.174  0.022  0.028  0.066  0.036  0.004  0.002  0.010  0.012  0.352
   2.10081      3.027143  0.178  0.020  0.028  0.060  0.036  0.002  0.002  0.008  0.012  0.348
   2.08567      3.090827  0.182  0.018  0.028  0.056  0.034  0.002  0.002  0.008  0.012  0.344
   2.07053      3.161603  0.184  0.018  0.028  0.052  0.032  0.002  0.004  0.006  0.010  0.340
   2.05539      3.238511  0.186  0.016  0.030  0.050  0.030  0.002  0.004  0.006  0.010  0.334
   2.04025      3.320159  0.190  0.016  0.030  0.048  0.028  0.002  0.004  0.006  0.010  0.330
   2.02511      3.403841  0.192  0.016  0.030  0.048  0.022  0.002  0.004  0.004  0.008  0.326
   2.00998      3.482078  0.186  0.016  0.036  0.050  0.014  0.002  0.006  0.004  0.004  0.318
   1.99484      3.529285  0.148  0.016  0.060  0.050  0.004  0.000  0.012  0.002  0.002  0.294
   1.97970      3.514684  0.092  0.014  0.086  0.044  0.006  0.000  0.018  0.000  0.002  0.264
   1.96456      3.464797  0.068  0.014  0.092  0.040  0.012  0.000  0.020  0.000  0.004  0.250
   1.94942      3.403041  0.058  0.012  0.094  0.038  0.016  0.000  0.022  0.000  0.006  0.246
   1.93428      3.336371  0.052  0.012  0.092  0.038  0.018  0.000  0.024  0.000  0.006  0.244
   1.91914      3.267242  0.048  0.012  0.090  0.038  0.020  0.000  0.026  0.000  0.006  0.242
   1.90400      3.196917  0.046  0.014  0.088  0.040  0.022  0.000  0.026  0.000  0.008  0.242
   1.88886      3.126181  0.042  0.014  0.086  0.040  0.024  0.000  0.028  0.000  0.008  0.242
   1.87373      3.055635  0.040  0.014  0.084  0.040  0.024  0.000  0.030  0.000  0.008  0.242
   1.85859      2.985778  0.038  0.014  0.082  0.042  0.026  0.000  0.030  0.000  0.008  0.242
   1.84345      2.917038  0.036  0.014  0.080  0.042  0.026  0.000  0.032  0.000  0.008  0.242
   1.82831      2.849803  0.034  0.014  0.078  0.044  0.028  0.000  0.034  0.000  0.010  0.242
   1.81317      2.784422  0.034  0.014  0.076  0.044  0.028  0.000  0.034  0.002  0.010  0.242
   1.79803      2.721211  0.032  0.014  0.076  0.044  0.030  0.000  0.036  0.002  0.010  0.242
   1.78289      2.660476  0.030  0.016  0.074  0.046  0.030  0.000  0.036  0.002  0.010  0.244
   1.76775      2.602483  0.028  0.016  0.074  0.046  0.032  0.000  0.038  0.002  0.010  0.244
   1.75261      2.547485  0.026  0.016  0.072  0.046  0.032  0.000  0.038  0.002  0.010  0.244
   1.73748      2.495716  0.024  0.016  0.072  0.048  0.034  0.000  0.040  0.002  0.012  0.244
   1.72234      2.447382  0.024  0.016  0.070  0.048  0.034  0.000  0.040  0.002  0.012  0.246
   1.70720      2.402674  0.022  0.016  0.070  0.048  0.034  0.000  0.042  0.002  0.012  0.246
   1.69206      2.361755  0.020  0.016  0.068  0.050  0.036  0.000  0.042  0.002  0.012  0.246
   1.67692      2.324781  0.020  0.016  0.068  0.050  0.036  0.000  0.042  0.002  0.012  0.246
   1.66178      2.291879  0.018  0.016  0.068  0.050  0.036  0.000  0.042  0.002  0.012  0.248
   1.64664      2.263172  0.018  0.016  0.068  0.050  0.038  0.000  0.044  0.002  0.012  0.248
   1.63150      2.238727  0.016  0.016  0.066  0.050  0.038  0.000  0.044  0.002  0.012  0.248
   1.61636      2.218624  0.016  0.016  0.066  0.050  0.038  0.000  0.044  0.002  0.012  0.248
   1.60123      2.202930  0.016  0.016  0.066  0.050  0.038  0.000  0.044  0.002  0.012  0.250
   1.58609      2.191672  0.014  0.018  0.066  0.052  0.040  0.000  0.044  0.002  0.014  0.250
   1.57095      2.184921  0.014  0.018  0.066  0.052  0.040  0.000  0.044  0.002  0.014  0.250
   1.55581      2.182671  0.014  0.018  0.066  0.052  0.040  0.000  0.044  0.002  0.014  0.250
   1.55581      2.182671  0.014  0.018  0.066  0.052  0.040  0.000  0.044  0.002  0.014  0.250
   1.53688      2.187223  0.014  0.018  0.066  0.052  0.040  0.000  0.044  0.002  0.014  0.250
   1.51795      2.200885  0.016  0.016  0.066  0.050  0.038  0.000  0.044  0.002  0.012  0.250
   1.49902      2.223571  0.016  0.016  0.066  0.050  0.038  0.000  0.046  0.002  0.012  0.250
   1.48009      2.255205  0.018  0.016  0.066  0.050  0.038  0.000  0.046  0.002  0.012  0.250
   1.46116      2.295649  0.018  0.016  0.068  0.050  0.036  0.000  0.046  0.002  0.012  0.250
   1.44223      2.344705  0.020  0.016  0.068  0.048  0.036  0.000  0.046  0.002  0.012  0.250
   1.42330      2.402122  0.022  0.016  0.068  0.048  0.034  0.000  0.046  0.002  0.012  0.250
   1.40437      2.467547  0.026  0.016  0.070  0.046  0.032  0.000  0.046  0.002  0.010  0.250
   1.38544      2.540603  0.028  0.016  0.070  0.046  0.032  0.000  0.046  0.002  0.010  0.250
   1.36651      2.620796  0.030  0.014  0.072  0.044  0.030  0.000  0.046  0.002  0.010  0.250
   1.34758      2.707580  0.034  0.014  0.074  0.042  0.030  0.000  0.046  0.002  0.010  0.250
   1.32865      2.800352  0.036  0.014  0.076  0.042  0.028  0.000  0.046  0.002  0.010  0.250
   1.30972      2.898451  0.038  0.014  0.076  0.040  0.028  0.000  0.046  0.000  0.010  0.252
   1.29079      3.001166  0.042  0.012  0.078  0.038  0.026  0.000  0.046  0.000  0.008  0.252
   1.27186      3.107725  0.044  0.012  0.082  0.036  0.026  0.000  0.044  0.000  0.008  0.252
   1.25293      3.217270  0.046  0.012  0.084  0.034  0.024  0.000  0.044  0.000  0.008  0.252
   1.23400      3.328786  0.048  0.010  0.086  0.032  0.024  0.000  0.042  0.000  0.008  0.252
   1.21507      3.440937  0.050  0.010  0.090  0.030  0.024  0.000  0.040  0.000  0.008  0.254
   1.19614      3.551572  0.052  0.008  0.094  0.026  0.024  0.000  0.038  0.000  0.008  0.254
   1.17721      3.656297  0.058  0.006  0.100  0.020  0.026  0.000  0.034  0.000  0.008  0.254
   1.15828      3.743261  0.074  0.004  0.102  0.012  0.030  0.000  0.026  0.000  0.010  0.260
   1.13935      3.778872  0.122  0.002  0.092  0.004  0.032  0.000  0.014  0.000  0.010  0.276
   1.12042      3.729194  0.174  0.002  0.062  0.008  0.030  0.000  0.006  0.000  0.010  0.294
   1.10149      3.627758  0.198  0.004  0.044  0.014  0.028  0.000  0.006  0.000  0.010  0.304
   1.08256      3.509768  0.208  0.006  0.034  0.018  0.026  0.000  0.006  0.000  0.008  0.310
   1.06363      3.387819  0.214  0.008  0.030  0.022  0.026  0.000  0.008  0.000  0.008  0.316
   1.04470      3.266611  0.216  0.008  0.026  0.026  0.026  0.000  0.008  0.000  0.008  0.320
   1.02577      3.148501  0.220  0.010  0.022  0.028  0.028  0.000  0.008  0.000  0.010  0.326
   1.00684      3.035042  0.222  0.010  0.020  0.030  0.028  0.000  0.008  0.000  0.010  0.330
   0.98791      2.927505  0.222  0.012  0.020  0.034  0.030  0.000  0.008  0.000  0.010  0.336
   0.96898      2.827118  0.224  0.012  0.018  0.038  0.032  0.000  0.008  0.000  0.010  0.342
   0.95005      2.735096  0.226  0.014  0.016  0.040  0.032  0.000  0.008  0.000  0.010  0.350
   0.93113      2.652717  0.226  0.014  0.016  0.044  0.034  0.000  0.008  0.002  0.012  0.356
   0.91220      2.581277  0.226  0.016  0.016  0.050  0.034  0.000  0.008  0.002  0.012  0.362
   0.89327      2.522000  0.226  0.018  0.016  0.054  0.034  0.000  0.006  0.002  0.012  0.370
   0.87434      2.475910  0.226  0.020  0.016  0.060  0.034  0.002  0.006  0.004  0.012  0.376
   0.85541      2.443667  0.224  0.022  0.016  0.066  0.032  0.002  0.006  0.004  0.010  0.382
   0.83648      2.425427  0.222  0.024  0.016  0.072  0.030  0.002  0.004  0.006  0.010  0.388
   0.81755      2.420835  0.220  0.026  0.014  0.076  0.028  0.002  0.004  0.008  0.010  0.390
   0.79862      2.429110  0.216  0.028  0.014  0.082  0.026  0.004  0.004  0.010  0.008  0.394
   0.77969      2.449163  0.212  0.030  0.014  0.088  0.024  0.004  0.004  0.012  0.008  0.394
   0.76076      2.479783  0.208  0.030  0.012  0.092  0.020  0.004  0.004  0.014  0.006  0.396
   0.74183      2.519739  0.204  0.032  0.012  0.098  0.018  0.006  0.004  0.016  0.006  0.396
   0.72290      2.567822  0.198  0.034  0.010  0.102  0.016  0.006  0.004  0.018  0.006  0.394
   0.70397      2.622874  0.194  0.036  0.010  0.106  0.014  0.006  0.004  0.020  0.004  0.394
   0.68504      2.683863  0.188  0.036  0.008  0.110  0.012  0.008  0.004  0.022  0.004  0.392
   0.66611      2.749771  0.182  0.038  0.008  0.114  0.010  0.008  0.004  0.024  0.004  0.390
   0.64718      2.819616  0.174  0.040  0.006  0.118  0.008  0.008  0.004  0.024  0.002  0.388
   0.62825      2.892435  0.166  0.042  0.004  0.124  0.008  0.008  0.004  0.026  0.002  0.386
   0.60932      2.967228  0.156  0.042  0.004  0.128  0.006  0.010  0.004  0.028  0.002  0.382
   0.59039      3.043007  0.146  0.044  0.004  0.134  0.006  0.010  0.004  0.030  0.002  0.380
   0.57146      3.118686  0.132  0.048  0.002  0.140  0.006  0.010  0.004  0.030  0.002  0.376
   0.55253      3.193036  0.118  0.050  0.002  0.148  0.006  0.010  0.004  0.032  0.002  0.372
   0.53360      3.264602  0.100  0.052  0.002  0.156  0.006  0.012  0.004  0.034  0.002  0.366
   0.51467      3.331478  0.080  0.056  0.000  0.166  0.006  0.012  0.002  0.036  0.002  0.360
   0.49574      3.391015  0.056  0.060  0.000  0.178  0.006  0.012  0.002  0.038  0.002  0.354
   0.47681      3.439480  0.030  0.064  0.000  0.190  0.006  0.014  0.002  0.040  0.002  0.346
   0.45788      3.471981  0.008  0.068  0.000  0.200  0.006  0.014  0.000  0.042  0.002  0.342
   0.43895      3.483481  0.000  0.272  0.000  0.002  0.000  0.058  0.000  0.000  0.008  0.338
   0.43895      3.483481  0.000  0.272  0.000  0.002  0.000  0.058  0.000  0.000  0.008  0.338
   0.43151      3.483212  0.000  0.272  0.000  0.002  0.000  0.058  0.000  0.000  0.008  0.338
   0.42407      3.482382  0.000  0.272  0.000  0.002  0.000  0.058  0.000  0.000  0.008  0.338
   0.41663      3.481002  0.000  0.272  0.000  0.002  0.000  0.058  0.000  0.000  0.008  0.338
   0.40919      3.479099  0.000  0.272  0.000  0.002  0.000  0.058  0.000  0.000  0.008  0.338
   0.40175      3.476634  0.000  0.272  0.000  0.002  0.000  0.058  0.000  0.000  0.008  0.338
   0.39431      3.473638  0.000  0.272  0.000  0.002  0.000  0.058  0.000  0.000  0.008  0.338
   0.38687      3.470120  0.000  0.272  0.000  0.002  0.000  0.058  0.000  0.000  0.008  0.338
   0.37943      3.466091  0.000  0.272  0.000  0.002  0.000  0.058  0.000  0.000  0.008  0.338
   0.37199      3.461566  0.000  0.272  0.000  0.002  0.000  0.056  0.000  0.000  0.008  0.338
   0.36455      3.456564  0.000  0.272  0.000  0.002  0.000  0.056  0.000  0.000  0.008  0.338
   0.35711      3.451089  0.000  0.272  0.000  0.002  0.000  0.056  0.000  0.000  0.008  0.338
   0.34967      3.445165  0.000  0.272  0.000  0.002  0.000  0.056  0.000  0.000  0.008  0.338
   0.34223      3.438810  0.000  0.274  0.000  0.002  0.000  0.056  0.000  0.000  0.008  0.338
   0.33479      3.432044  0.000  0.274  0.000  0.000  0.000  0.056  0.000  0.000  0.008  0.338
   0.32735      3.424889  0.000  0.274  0.000  0.000  0.000  0.056  0.000  0.000  0.008  0.338
   0.31991      3.417366  0.000  0.274  0.000  0.000  0.000  0.054  0.000  0.000  0.008  0.338
   0.31247      3.409499  0.000  0.274  0.000  0.000  0.000  0.054  0.000  0.000  0.008  0.338
   0.30503      3.401311  0.000  0.274  0.000  0.000  0.000  0.054  0.000  0.000  0.008  0.338
   0.29759      3.392827  0.000  0.274  0.000  0.000  0.000  0.054  0.000  0.000  0.008  0.338
   0.29015      3.384071  0.000  0.276  0.000  0.000  0.000  0.054  0.000  0.000  0.008  0.338
   0.28271      3.375071  0.000  0.276  0.000  0.000  0.000  0.052  0.000  0.000  0.008  0.338
   0.27527      3.365852  0.000  0.276  0.000  0.000  0.000  0.052  0.000  0.000  0.008  0.338
   0.26783      3.356439  0.000  0.276  0.000  0.000  0.000  0.052  0.000  0.000  0.008  0.338
   0.26039      3.346864  0.000  0.276  0.000  0.000  0.000  0.052  0.000  0.000  0.008  0.336
   0.25295      3.337152  0.000  0.278  0.000  0.000  0.000  0.050  0.000  0.000  0.008  0.336
   0.24551      3.327330  0.000  0.278  0.000  0.000  0.000  0.050  0.000  0.000  0.008  0.336
   0.23807      3.317427  0.000  0.278  0.000  0.000  0.000  0.050  0.000  0.000  0.008  0.336
   0.23063      3.307470  0.000  0.278  0.000  0.000  0.000  0.050  0.000  0.000  0.008  0.336
   0.22319      3.297488  0.000  0.280  0.000  0.000  0.000  0.048  0.000  0.000  0.008  0.336
   0.21575      3.287508  0.000  0.280  0.000  0.000  0.000  0.048  0.000  0.000  0.008  0.336
   0.20832      3.277557  0.000  0.280  0.000  0.000  0.000  0.048  0.000  0.000  0.008  0.336
   0.20088      3.267663  0.000  0.280  0.000  0.000  0.000  0.046  0.000  0.000  0.008  0.336
   0.19344      3.257863  0.000  0.280  0.000  0.000  0.000  0.046  0.000  0.000  0.008  0.336
   0.18600      3.248164  0.000  0.282  0.000  0.000  0.000  0.046  0.000  0.000  0.008  0.336
   0.17856      3.238620  0.000  0.282  0.000  0.000  0.000  0.046  0.000  0.000  0.008  0.336
   0.17112      3.229212  0.000  0.282  0.000  0.000  0.000  0.044  0.000  0.000  0.008  0.336
   0.16368      3.220002  0.000  0.282  0.000  0.000  0.000  0.044  0.000  0.000  0.008  0.336
   0.15624      3.210995  0.000  0.284  0.000  0.000  0.000  0.044  0.000  0.000  0.008  0.336
   0.14880      3.202238  0.000  0.284  0.000  0.000  0.000  0.044  0.000  0.000  0.008  0.336
   0.14136      3.193743  0.000  0.284  0.000  0.000  0.000  0.042  0.000  0.000  0.008  0.336
   0.13392      3.185536  0.000  0.284  0.000  0.000  0.000  0.042  0.000  0.000  0.008  0.336
   0.12648      3.177634  0.000  0.286  0.000  0.000  0.000  0.042  0.000  0.000  0.008  0.336
   0.11904      3.170060  0.000  0.286  0.000  0.000  0.000  0.042  0.000  0.000  0.008  0.336
   0.11160      3.162836  0.000  0.286  0.000  0.000  0.000  0.040  0.000  0.000  0.008  0.336
   0.10416      3.155981  0.000  0.286  0.000  0.000  0.000  0.040  0.000  0.000  0.008  0.336
   0.09672      3.149513  0.000  0.286  0.000  0.000  0.000  0.040  0.000  0.000  0.008  0.336
   0.08928      3.143444  0.000  0.286  0.000  0.000  0.000  0.040  0.000  0.000  0.008  0.336
   0.08184      3.137823  0.000  0.288  0.000  0.000  0.000  0.040  0.000  0.000  0.008  0.336
   0.07440      3.132619  0.000  0.288  0.000  0.000  0.000  0.040  0.000  0.000  0.008  0.336
   0.06696      3.127872  0.000  0.288  0.000  0.000  0.000  0.038  0.000  0.000  0.008  0.336
   0.05952      3.123586  0.000  0.288  0.000  0.000  0.000  0.038  0.000  0.000  0.008  0.336
   0.05208      3.119775  0.000  0.288  0.000  0.000  0.000  0.038  0.000  0.000  0.008  0.334
   0.04464      3.116450  0.000  0.288  0.000  0.000  0.000  0.038  0.000  0.000  0.008  0.334
   0.03720      3.113621  0.000  0.288  0.000  0.000  0.000  0.038  0.000  0.000  0.008  0.334
   0.02976      3.111296  0.000  0.288  0.000  0.000  0.000  0.038  0.000  0.000  0.008  0.334
   0.02232      3.109481  0.000  0.288  0.000  0.000  0.000  0.038  0.000  0.000  0.008  0.334
   0.01488      3.108186  0.000  0.290  0.000  0.000  0.000  0.038  0.000  0.000  0.008  0.334
   0.00744      3.107404  0.000  0.290  0.000  0.000  0.000  0.038  0.000  0.000  0.008  0.334
   0.00000      3.107144  0.000  0.290  0.000  0.000  0.000  0.038  0.000  0.000  0.008  0.334
 
 
# Band-Index   21
   0.00000      3.107234  0.000  0.000  0.000  0.290  0.008  0.000  0.000  0.038  0.000  0.334
   0.00744      3.107495  0.000  0.000  0.000  0.290  0.008  0.000  0.000  0.038  0.000  0.334
   0.01488      3.108276  0.000  0.000  0.000  0.290  0.008  0.000  0.000  0.038  0.000  0.334
   0.02232      3.109571  0.000  0.000  0.000  0.288  0.008  0.000  0.000  0.038  0.000  0.334
   0.02976      3.111386  0.000  0.000  0.000  0.288  0.008  0.000  0.000  0.038  0.000  0.334
   0.03720      3.113712  0.000  0.000  0.000  0.288  0.008  0.000  0.000  0.038  0.000  0.334
   0.04464      3.116540  0.000  0.000  0.000  0.288  0.008  0.000  0.000  0.038  0.000  0.334
   0.05208      3.119865  0.000  0.000  0.000  0.288  0.008  0.000  0.000  0.038  0.000  0.334
   0.05952      3.123677  0.000  0.000  0.000  0.288  0.008  0.000  0.000  0.038  0.000  0.336
   0.06696      3.127962  0.000  0.000  0.000  0.288  0.008  0.000  0.000  0.038  0.000  0.336
   0.07440      3.132709  0.000  0.000  0.000  0.288  0.008  0.000  0.000  0.040  0.000  0.336
   0.08184      3.137912  0.000  0.000  0.000  0.288  0.008  0.000  0.000  0.040  0.000  0.336
   0.08928      3.143533  0.000  0.000  0.000  0.286  0.008  0.000  0.000  0.040  0.000  0.336
   0.09672      3.149603  0.000  0.000  0.000  0.286  0.008  0.000  0.000  0.040  0.000  0.336
   0.10416      3.156070  0.000  0.000  0.000  0.286  0.008  0.000  0.000  0.040  0.000  0.336
   0.11160      3.162925  0.000  0.000  0.000  0.286  0.008  0.000  0.000  0.040  0.000  0.336
   0.11904      3.170149  0.000  0.000  0.000  0.286  0.008  0.000  0.000  0.042  0.000  0.336
   0.12648      3.177723  0.000  0.000  0.000  0.286  0.008  0.000  0.000  0.042  0.000  0.336
   0.13392      3.185625  0.000  0.000  0.000  0.284  0.008  0.000  0.000  0.042  0.000  0.336
   0.14136      3.193832  0.000  0.000  0.000  0.284  0.008  0.000  0.000  0.042  0.000  0.336
