#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 180  20
# Band-Index    1
   0.92460     21.886519  0.062  0.022  0.000  0.064  0.000  0.000  0.000  0.000  0.000  0.148
   0.94959     21.612346  0.072  0.024  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.168
   0.97458     21.359521  0.082  0.028  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.194
   0.99957     21.132340  0.092  0.034  0.000  0.100  0.000  0.000  0.000  0.000  0.000  0.224
   1.02456     20.934841  0.102  0.040  0.000  0.120  0.000  0.000  0.000  0.000  0.000  0.260
   1.04955     20.769535  0.110  0.048  0.000  0.142  0.000  0.000  0.000  0.000  0.000  0.298
   1.07454     20.638834  0.116  0.054  0.000  0.164  0.000  0.000  0.000  0.000  0.000  0.336
   1.09953     20.541353  0.120  0.062  0.000  0.188  0.000  0.000  0.000  0.000  0.000  0.370
   1.12452     20.472697  0.120  0.070  0.000  0.210  0.000  0.000  0.000  0.000  0.000  0.400
   1.14951     20.423320  0.116  0.076  0.000  0.228  0.000  0.000  0.000  0.000  0.000  0.420
   1.17450     20.395726  0.110  0.080  0.000  0.242  0.000  0.000  0.000  0.000  0.000  0.432
   1.19949     20.383162  0.100  0.084  0.000  0.252  0.000  0.000  0.000  0.000  0.000  0.436
   1.22448     20.369161  0.090  0.084  0.000  0.254  0.000  0.000  0.000  0.000  0.000  0.430
   1.24947     20.354567  0.078  0.084  0.000  0.252  0.000  0.000  0.000  0.000  0.000  0.414
   1.27446     20.332348  0.066  0.082  0.000  0.246  0.000  0.000  0.000  0.000  0.000  0.394
   1.29944     20.298356  0.052  0.078  0.000  0.234  0.000  0.000  0.000  0.000  0.000  0.364
   1.32443     20.249296  0.040  0.072  0.000  0.218  0.000  0.000  0.000  0.000  0.000  0.332
   1.34942     20.181747  0.030  0.066  0.000  0.198  0.000  0.000  0.000  0.000  0.000  0.296
   1.37441     20.098011  0.022  0.060  0.000  0.176  0.000  0.000  0.000  0.000  0.000  0.256
   1.39940     20.041637  0.000  0.588  0.000  0.194  0.000  0.000  0.000  0.000  0.000  0.782
   1.42439     20.107540  0.000  0.590  0.000  0.196  0.000  0.000  0.000  0.000  0.000  0.786
   1.44938     20.151362  0.000  0.590  0.000  0.196  0.000  0.000  0.000  0.000  0.000  0.788
   1.47437     20.164697  0.000  0.592  0.000  0.196  0.000  0.000  0.000  0.000  0.000  0.788
   1.47437     20.164700  0.000  0.592  0.000  0.196  0.000  0.000  0.000  0.000  0.000  0.788
   1.48880     20.168978  0.000  0.588  0.000  0.196  0.000  0.000  0.000  0.000  0.000  0.784
   1.50323     20.181538  0.000  0.576  0.000  0.194  0.000  0.000  0.000  0.000  0.000  0.770
   1.51765     20.201611  0.000  0.560  0.000  0.190  0.000  0.000  0.000  0.000  0.000  0.750
   1.53208     20.228150  0.002  0.540  0.000  0.186  0.000  0.000  0.000  0.000  0.000  0.726
   1.54651     20.255526  0.002  0.516  0.000  0.180  0.000  0.000  0.000  0.000  0.000  0.698
   1.56094     20.288343  0.002  0.494  0.000  0.176  0.000  0.000  0.000  0.000  0.000  0.671
   1.57536     20.321137  0.004  0.470  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.642
   1.58979     20.368077  0.004  0.450  0.000  0.164  0.000  0.000  0.000  0.000  0.000  0.618
   1.60422     20.409115  0.006  0.428  0.000  0.158  0.000  0.000  0.000  0.000  0.000  0.592
   1.61865     20.455457  0.006  0.408  0.000  0.152  0.000  0.000  0.000  0.000  0.000  0.568
   1.63307     20.497104  0.008  0.388  0.000  0.148  0.000  0.000  0.000  0.000  0.000  0.544
   1.64750     20.546533  0.008  0.370  0.000  0.142  0.000  0.000  0.000  0.000  0.000  0.520
   1.66193     20.592888  0.010  0.354  0.000  0.136  0.000  0.000  0.000  0.000  0.000  0.500
   1.67636     20.611543  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.69078     20.567781  0.000  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.70521     20.528245  0.000  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   1.71964     20.493028  0.000  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   1.73407     20.460819  0.000  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.74849     20.431633  0.000  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   1.76292     20.405017  0.000  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   1.77735     20.380480  0.000  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   1.79178     20.357496  0.000  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   1.80620     20.335488  0.000  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   1.82063     20.313846  0.000  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   1.83506     20.291909  0.000  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   1.84949     20.268705  0.000  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   1.86391     20.243435  0.000  0.000  0.050  0.000  0.000  0.000  0.000  0.000  0.000  0.050
   1.87834     20.215083  0.000  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   1.89277     20.182526  0.000  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   1.90720     20.144874  0.000  0.000  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   1.92163     20.058598  0.014  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   1.93605     19.901233  0.006  0.008  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.038
   1.95048     19.802024  0.000  0.020  0.000  0.058  0.000  0.000  0.000  0.000  0.000  0.078
   1.96491     19.745424  0.000  0.028  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.110
   1.97934     19.704590  0.002  0.032  0.000  0.094  0.000  0.000  0.000  0.000  0.000  0.130
   1.99376     19.667516  0.004  0.036  0.000  0.102  0.000  0.000  0.000  0.000  0.000  0.142
   2.00819     19.628750  0.000  0.000  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.066
   2.02262     19.590037  0.008  0.038  0.000  0.110  0.000  0.000  0.000  0.000  0.000  0.156
   2.03705     19.547477  0.010  0.040  0.000  0.112  0.000  0.000  0.000  0.000  0.000  0.162
   2.05147     19.500649  0.014  0.040  0.000  0.114  0.000  0.000  0.000  0.000  0.000  0.168
   2.06590     19.448966  0.016  0.040  0.000  0.114  0.000  0.000  0.000  0.000  0.000  0.172
   2.08033     19.391292  0.020  0.040  0.000  0.114  0.000  0.000  0.000  0.000  0.000  0.174
   2.09476     19.326444  0.024  0.040  0.000  0.112  0.000  0.000  0.000  0.000  0.000  0.176
   2.10918     19.253575  0.030  0.038  0.000  0.110  0.000  0.000  0.000  0.000  0.000  0.178
   2.12361     19.170224  0.036  0.036  0.000  0.106  0.000  0.000  0.000  0.000  0.000  0.176
   2.13804     19.075879  0.042  0.034  0.000  0.098  0.000  0.000  0.000  0.000  0.000  0.174
   2.15247     18.970283  0.048  0.030  0.000  0.092  0.000  0.000  0.000  0.000  0.000  0.170
   2.16689     18.853741  0.054  0.028  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.164
   2.18132     18.729517  0.060  0.026  0.000  0.076  0.000  0.000  0.000  0.000  0.000  0.160
   2.19575     18.599456  0.064  0.024  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.156
   2.21018     18.466293  0.070  0.022  0.000  0.064  0.000  0.000  0.000  0.000  0.000  0.156
   2.22460     18.333002  0.074  0.022  0.000  0.060  0.000  0.000  0.000  0.000  0.000  0.156
   2.23903     18.202259  0.080  0.022  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.158
   2.25346     18.076824  0.086  0.024  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.164
   2.26789     17.958775  0.092  0.028  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.172
   2.28232     17.851704  0.098  0.032  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.182
   2.29674     17.758724  0.104  0.038  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.194
   2.31117     17.682638  0.108  0.046  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.208
   2.32560     17.626210  0.112  0.054  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.222
   2.32560     17.626210  0.112  0.054  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.222
   2.35445     17.726114  0.106  0.044  0.000  0.046  0.000  0.000  0.000  0.000  0.000  0.196
   2.38331     17.841625  0.100  0.034  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.172
   2.41216     17.971132  0.092  0.026  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.152
   2.44102     18.113602  0.086  0.020  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.134
   2.46987     18.268117  0.080  0.014  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.118
   2.49873     18.433227  0.074  0.010  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.106
   2.52758     18.608069  0.068  0.008  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.094
   2.55644     18.791379  0.062  0.006  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.086
   2.58529     18.982419  0.056  0.006  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.078
   2.61415     19.179798  0.050  0.006  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.074
   2.64300     19.382130  0.044  0.008  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.070
   2.67186     19.587965  0.038  0.010  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.070
   2.70072     19.794979  0.032  0.016  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.072
   2.72957     20.000048  0.026  0.024  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.080
   2.75843     20.198958  0.018  0.036  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.092
   2.78728     20.384407  0.012  0.052  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.116
   2.81614     20.546553  0.004  0.078  0.000  0.070  0.000  0.000  0.000  0.000  0.000  0.152
   2.84499     20.672560  0.000  0.112  0.000  0.094  0.000  0.000  0.000  0.000  0.000  0.208
   2.87385     20.756306  0.002  0.150  0.000  0.120  0.000  0.000  0.000  0.000  0.000  0.270
   2.90270     20.793620  0.008  0.178  0.000  0.138  0.000  0.000  0.000  0.000  0.000  0.324
   2.93156     20.814281  0.022  0.182  0.000  0.140  0.000  0.000  0.000  0.000  0.000  0.346
   2.96041     20.850148  0.038  0.162  0.000  0.122  0.000  0.000  0.000  0.000  0.000  0.322
   2.98927     21.028838  0.000  0.000  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.066
   3.01812     21.326864  0.000  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   3.04698     21.627004  0.000  0.000  0.070  0.000  0.000  0.000  0.000  0.000  0.000  0.070
   3.07583     21.928497  0.000  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   3.10469     22.230618  0.000  0.000  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.076
   3.13354     22.532528  0.000  0.000  0.078  0.000  0.000  0.000  0.000  0.000  0.000  0.078
   3.16240     22.666687  0.000  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   3.19125     22.761672  0.046  0.010  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.068
   3.22011     23.104610  0.044  0.008  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.060
   3.24896     23.458336  0.042  0.006  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.056
   3.27782     23.821277  0.040  0.004  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.050
   3.30667     24.193166  0.038  0.004  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.048
   3.33553     24.290886  0.016  0.006  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.024
   3.36438     24.372476  0.006  0.036  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.054
   3.39324     24.466651  0.000  0.072  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.096
   3.42209     24.526174  0.000  0.098  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.130
   3.45095     24.535341  0.002  0.114  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.156
   3.47981     24.494266  0.008  0.121  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.170
   3.50866     24.413278  0.014  0.122  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.176
   3.53752     24.303236  0.020  0.116  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.176
   3.56637     24.174294  0.028  0.110  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.174
   3.59523     24.032149  0.034  0.100  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.168
   3.62408     24.226230  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.65294     24.583951  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.68179     24.954341  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.71065     25.332675  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.73950     25.715945  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.76836     26.100305  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.79721     26.481264  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.82607     26.852242  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   3.85492     27.205038  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   3.88378     27.527887  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.91263     27.805883  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.94149     28.023909  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.97034     28.173968  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.99920     28.258709  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.02805     28.285702  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index   18
   4.02805     28.285726  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.99920     28.265241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.97034     28.206185  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.94149     28.114537  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.91263     27.997967  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   3.88378     27.863911  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   3.85492     27.718634  0.000  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   3.82607     27.566891  0.000  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   3.79721     27.412040  0.000  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   3.76836     27.256267  0.000  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   3.73950     27.100857  0.000  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   3.71065     26.947288  0.000  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   3.68179     26.794856  0.000  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   3.65294     26.641020  0.000  0.000  0.062  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   3.62408     26.486357  0.000  0.000  0.070  0.000  0.000  0.000  0.000  0.000  0.000  0.070
   3.59523     26.329353  0.000  0.000  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.076
   3.56637     26.169423  0.000  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   3.53752     26.002435  0.000  0.000  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   3.50866     25.827525  0.000  0.000  0.094  0.000  0.000  0.000  0.000  0.000  0.000  0.094
   3.47981     25.642771  0.000  0.000  0.098  0.000  0.000  0.000  0.000  0.000  0.000  0.098
   3.45095     25.446471  0.000  0.000  0.100  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   3.42209     25.237315  0.000  0.000  0.102  0.000  0.000  0.000  0.000  0.000  0.000  0.102
   3.39324     25.014638  0.000  0.000  0.102  0.000  0.000  0.000  0.000  0.000  0.000  0.102
   3.36438     24.778296  0.000  0.000  0.100  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   3.33553     24.528855  0.000  0.000  0.100  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   3.30667     24.267358  0.000  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.096
   3.27782     23.995199  0.000  0.000  0.094  0.000  0.000  0.000  0.000  0.000  0.000  0.094
   3.24896     23.713706  0.000  0.000  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.090
   3.22011     23.426133  0.000  0.000  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   3.19125     23.132167  0.000  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   3.16240     22.833550  0.000  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   3.13354     22.717711  0.000  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   3.10469     22.739218  0.000  0.000  0.078  0.000  0.000  0.000  0.000  0.000  0.000  0.078
   3.07583     22.712644  0.000  0.000  0.070  0.000  0.000  0.000  0.000  0.000  0.000  0.070
   3.04698     22.624035  0.000  0.000  0.058  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   3.01812     22.473814  0.000  0.000  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.046
   2.98927     22.275902  0.000  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.034
   2.96041     22.047239  0.000  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   2.93156     21.801334  0.000  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   2.90270     21.547611  0.000  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.87385     21.291910  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   2.84499     21.038328  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.81614     20.790074  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.78728     20.549838  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.75843     20.320859  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.72957     20.106872  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.70072     19.913291  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.67186     19.747993  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.64300     19.622413  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.61415     19.551031  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   2.58529     19.546562  0.000  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.55644     19.534018  0.014  0.018  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.042
   2.52758     19.530556  0.008  0.032  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.054
   2.49873     19.515305  0.004  0.044  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.066
   2.46987     19.482713  0.002  0.050  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.074
   2.44102     19.437289  0.000  0.052  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.076
   2.41216     19.386849  0.000  0.050  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.076
   2.38331     19.341892  0.000  0.046  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.076
   2.35445     19.310164  0.000  0.042  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.074
